1,105.7966667,-23.43333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
12,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.21833333,-86.72333333
1,21.24666667,-86.72333333
11,20.61,-86.74333333
11,20.61,-86.74333333
11,20.61,-86.74333333
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
12,21.26333333,-86.75
11,21.26333333,-86.75
11,21.26333333,-86.75
11,20.61,-86.76
11,20.61,-86.76
11,20.61,-86.76
11,20.61,-86.76
11,20.61,-86.76
1,21.48333333,-86.785
11,20.52,-86.78833333
11,20.52,-86.78833333
11,20.52,-86.78833333
11,20.52,-86.78833333
12,21.48333333,-86.78833333
12,21.48333333,-86.78833333
12,21.48333333,-86.78833333
12,21.48333333,-86.78833333
12,21.48333333,-86.78833333
1,21.48333333,-86.78833333
1,21.48333333,-86.78833333
1,21.48333333,-86.78833333
1,21.48333333,-86.78833333
1,21.48333333,-86.78833333
1,21.48333333,-86.78833333
1,21.48333333,-86.78833333
11,20.47833333,-86.81
11,20.47833333,-86.81
1,21.09,-86.81333333
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
1,21.09666667,-86.81666667
12,21.21666667,-86.81666667
12,21.21666667,-86.81666667
12,21.21666667,-86.81666667
12,21.21666667,-86.81666667
12,21.21666667,-86.81666667
12,21.21666667,-86.81666667
12,21.21666667,-86.81666667
12,21.21666667,-86.81666667
12,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
11,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
1,21.21666667,-86.81666667
11,20.46833333,-86.82166667
11,21.16333333,-86.82166667
11,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
1,21.17166667,-86.82166667
11,21.35,-86.82166667
11,21.35,-86.82166667
11,21.35,-86.82166667
11,21.35,-86.82166667
11,21.35,-86.82166667
11,21.35,-86.82166667
11,21.35,-86.82166667
11,20.50666667,-86.82305556
11,20.50666667,-86.82305556
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,20.52,-86.83166667
11,21.18833333,-86.83777778
11,21.18833333,-86.83777778
11,21.18833333,-86.83777778
11,21.18833333,-86.83777778
1,21.15,-86.83833333
1,21.15,-86.83833333
1,21.15,-86.83833333
1,21.15,-86.83833333
1,21.15,-86.84
1,21.15,-86.84
1,21.15,-86.84
1,21.15,-86.84
1,21.15,-86.84
1,21.15,-86.84
1,21.15,-86.84
11,21.16666667,-86.84
